Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mars,   2021-10-01T00:00:00.00,   -1.6014937535202,   -0.3273374055835,    0.0324241890938,    0.0033225808089,   -0.0125148061583,   -0.0003437818526,    1.6349260985429
Mars,   2021-10-02T00:00:00.00,   -1.5981169672603,   -0.3398409809585,    0.0320793129328,    0.0034309786491,   -0.0124921976851,   -0.0003459670697,    1.6341660918347
Mars,   2021-10-03T00:00:00.00,   -1.5946318229839,   -0.3523215082917,    0.0317322617450,    0.0035392958338,   -0.0124687098827,   -0.0003481318777,    1.6333976957597
Mars,   2021-10-04T00:00:00.00,   -1.5910384043717,   -0.3647781076557,    0.0313830560258,    0.0036475262998,   -0.0124443415351,   -0.0003502761029,    1.6326209505626
Mars,   2021-10-05T00:00:00.00,   -1.5873368011925,   -0.3772098978944,    0.0310317164459,    0.0037556639476,   -0.0124190914472,   -0.0003523995706,    1.6318358970544
Mars,   2021-10-06T00:00:00.00,   -1.5835271093260,   -0.3896159966903,    0.0306782638495,    0.0038637026416,   -0.0123929584450,   -0.0003545021060,    1.6310425766117
Mars,   2021-10-07T00:00:00.00,   -1.5796094308124,   -0.4019955205396,    0.0303227192569,    0.0039716362096,   -0.0123659413762,   -0.0003565835340,    1.6302410311817
Mars,   2021-10-08T00:00:00.00,   -1.5755838738757,   -0.4143475848203,    0.0299651038630,    0.0040794584422,   -0.0123380391107,   -0.0003586436789,    1.6294313032814
Mars,   2021-10-09T00:00:00.00,   -1.5714505529752,   -0.4266713037683,    0.0296054390393,    0.0041871630932,   -0.0123092505408,   -0.0003606823646,    1.6286134360019
Mars,   2021-10-10T00:00:00.00,   -1.5672095888274,   -0.4389657905468,    0.0292437463328,    0.0042947438785,   -0.0122795745823,   -0.0003626994146,    1.6277874730082
Mars,   2021-10-11T00:00:00.00,   -1.5628611084597,   -0.4512301572231,    0.0288800474679,    0.0044021944762,   -0.0122490101742,   -0.0003646946522,    1.6269534585431
Mars,   2021-10-12T00:00:00.00,   -1.5584052452304,   -0.4634635148444,    0.0285143643451,    0.0045095085263,   -0.0122175562797,   -0.0003666679000,    1.6261114374260
Mars,   2021-10-13T00:00:00.00,   -1.5538421388917,   -0.4756649733930,    0.0281467190436,    0.0046166796300,   -0.0121852118862,   -0.0003686189804,    1.6252614550593
Mars,   2021-10-14T00:00:00.00,   -1.5491719355993,   -0.4878336418913,    0.0277771338195,    0.0047237013493,   -0.0121519760062,   -0.0003705477152,    1.6244035574242
Mars,   2021-10-15T00:00:00.00,   -1.5443947879773,   -0.4999686283578,    0.0274056311080,    0.0048305672066,   -0.0121178476772,   -0.0003724539257,    1.6235377910877
Mars,   2021-10-16T00:00:00.00,   -1.5395108551389,   -0.5120690398846,    0.0270322335226,    0.0049372706842,   -0.0120828259627,   -0.0003743374327,    1.6226642032005
Mars,   2021-10-17T00:00:00.00,   -1.5345203027444,   -0.5241339826176,    0.0266569638569,    0.0050438052231,   -0.0120469099525,   -0.0003761980566,    1.6217828415023
Mars,   2021-10-18T00:00:00.00,   -1.5294233030243,   -0.5361625618284,    0.0262798450837,    0.0051501642232,   -0.0120100987637,   -0.0003780356170,    1.6208937543213
Mars,   2021-10-19T00:00:00.00,   -1.5242200348401,   -0.5481538818973,    0.0259009003574,    0.0052563410415,   -0.0119723915410,   -0.0003798499331,    1.6199969905794
Mars,   2021-10-20T00:00:00.00,   -1.5189106837055,   -0.5601070463915,    0.0255201530123,    0.0053623289927,   -0.0119337874581,   -0.0003816408234,    1.6190925997922
Mars,   2021-10-21T00:00:00.00,   -1.5134954418584,   -0.5720211580279,    0.0251376265660,    0.0054681213474,   -0.0118942857188,   -0.0003834081058,    1.6181806320764
Mars,   2021-10-22T00:00:00.00,   -1.5079745082706,   -0.5838953187812,    0.0247533447170,    0.0055737113327,   -0.0118538855576,   -0.0003851515978,    1.6172611381479
Mars,   2021-10-23T00:00:00.00,   -1.5023480887217,   -0.5957286298493,    0.0243673313478,    0.0056790921311,   -0.0118125862413,   -0.0003868711162,    1.6163341693304
