Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mercury,   2024-09-02T00:00:00.00,    0.2783317856390,    0.1671025222217,   -0.0118734605793,   -0.0199843334600,    0.0253522094719,    0.0039048291530,    0.3248581458051
Mercury,   2024-09-03T00:00:00.00,    0.2571609965091,    0.1916876784689,   -0.0079224913190,   -0.0223408672667,    0.0237722266115,    0.0039918580947,    0.3208406303308
Mercury,   2024-09-04T00:00:00.00,    0.2336894967878,    0.2145557463829,   -0.0039008178129,   -0.0245790001734,    0.0219187981650,    0.0040456806543,    0.3172698624113
Mercury,   2024-09-05T00:00:00.00,    0.2080561786605,    0.2354368420014,    0.0001567651066,   -0.0266575767027,    0.0198003401003,    0.0040632097144,    0.3141940556817
Mercury,   2024-09-06T00:00:00.00,    0.1804413146178,    0.2540734889258,    0.0042126810662,   -0.0285352964926,    0.0174333495511,    0.0040420052721,    0.3116571072151
Mercury,   2024-09-07T00:00:00.00,    0.1510657408480,    0.2702289086672,    0.0082273245516,   -0.0301726794667,    0.0148427340781,    0.0039804815970,    0.3096969648006
Mercury,   2024-09-08T00:00:00.00,    0.1201879769591,    0.2836953539304,    0.0121600061010,   -0.0315341977260,    0.0120615511077,    0.0038780814802,    0.3083440763102
Mercury,   2024-09-09T00:00:00.00,    0.0880992156394,    0.2943018545712,    0.0159700448752,   -0.0325903654876,    0.0091300890696,    0.0037353928380,    0.3076200509292
Mercury,   2024-09-10T00:00:00.00,    0.0551163419466,    0.3019207195770,    0.0196179402970,   -0.0333195497817,    0.0060943096411,    0.0035541874916,    0.3075366573938
Mercury,   2024-09-11T00:00:00.00,    0.0215733767442,    0.3064722069273,    0.0230665385074,   -0.0337092779501,    0.0030037689502,    0.0033373712121,    0.3080952602715
Mercury,   2024-09-12T00:00:00.00,   -0.0121880632817,    0.3079269363787,    0.0262821045730,   -0.0337568763847,   -0.0000907781186,    0.0030888465280,    0.3092867537657
Mercury,   2024-09-13T00:00:00.00,   -0.0458285755815,    0.3063058539670,    0.0292352193786,   -0.0334693683429,   -0.0031398341679,    0.0028133026249,    0.3110920001645
Mercury,   2024-09-14T00:00:00.00,   -0.0790203192598,    0.3016778198316,    0.0319014398788,   -0.0328626662114,   -0.0060974151456,    0.0025159569060,    0.3134827263194
Mercury,   2024-09-15T00:00:00.00,   -0.1114552538391,    0.2941551339285,    0.0342616891330,   -0.0319601901326,   -0.0089228881718,    0.0022022781000,    0.3164227864220
Mercury,   2024-09-16T00:00:00.00,   -0.1428517900843,    0.2838874949653,    0.0363023726518,   -0.0307911096521,   -0.0115822515564,    0.0018777203750,    0.3198696703161
Mercury,   2024-09-17T00:00:00.00,   -0.1729595856482,    0.2710549820296,    0.0380152447151,   -0.0293884278245,   -0.0140488088881,    0.0015474925211,    0.3237761269479
Mercury,   2024-09-18T00:00:00.00,   -0.2015624320378,    0.2558606530401,    0.0393970683066,   -0.0277871101828,   -0.0163032731559,    0.0012163778257,    0.3280917810221
Mercury,   2024-09-19T00:00:00.00,   -0.2284793605034,    0.2385232854318,    0.0404491233081,   -0.0260224156450,   -0.0183333982450,    0.0008886110945,    0.3327646427216
Mercury,   2024-09-20T00:00:00.00,   -0.2535642237587,    0.2192706679689,    0.0411766199321,   -0.0241285280573,   -0.0201332676983,    0.0005678112568,    0.3377424394874
Mercury,   2024-09-21T00:00:00.00,   -0.2767040787576,    0.1983337185801,    0.0415880696866,   -0.0221375299037,   -0.0217023760197,    0.0002569623088,    0.3429737288294
Mercury,   2024-09-22T00:00:00.00,   -0.2978167138049,    0.1759415732014,    0.0416946572101,   -0.0200787130144,   -0.0230446234320,   -0.0000415677606,    0.3484087780782
Mercury,   2024-09-23T00:00:00.00,   -0.3168476404320,    0.1523176821824,    0.0415096453515,   -0.0179781893108,   -0.0241673193210,   -0.0003259812330,    0.3540002178106
Mercury,   2024-09-24T00:00:00.00,   -0.3337668236931,    0.1276768703647,    0.0410478350100,   -0.0158587475335,   -0.0250802605262,   -0.0005949884786,    0.3597034898125
Mercury,   2024-09-25T00:00:00.00,   -0.3485653676903,    0.1022232638477,    0.0403250916963,   -0.0137398966971,   -0.0257949236537,   -0.0008477379650,    0.3654771186341
Mercury,   2024-09-26T00:00:00.00,   -0.3612523141144,    0.0761489597520,    0.0393579431774,   -0.0116380402320,   -0.0263237885565,   -0.0010837449987,    0.3712828385685
Mercury,   2024-09-27T00:00:00.00,   -0.3718516598540,    0.0496333057811,    0.0381632470496,   -0.0095667325401,   -0.0266797941863,   -0.0013028237241,    0.3770856075274
Mercury,   2024-09-28T00:00:00.00,   -0.3803996558978,    0.0228426612516,    0.0367579234572,   -0.0075369794705,   -0.0268759176771,   -0.0015050251660,    0.3828535363780
Mercury,   2024-09-29T00:00:00.00,   -0.3869424162736,   -0.0040694764232,    0.0351587461159,   -0.0055575539742,   -0.0269248618302,   -0.0016905827370,    0.3885577583557
Mercury,   2024-09-30T00:00:00.00,   -0.3915338415771,   -0.0309620799411,    0.0333821838705,   -0.0036353068310,   -0.0268388338842,   -0.0018598656582,    0.3941722589102
Mercury,   2024-10-01T00:00:00.00,   -0.3942338450981,   -0.0577060175419,    0.0314442849457,   -0.0017754594884,   -0.0266293984380,   -0.0020133400799,    0.3996736820671
Mercury,   2024-10-02T00:00:00.00,   -0.3951068595202,   -0.0841833617284,    0.0293605964689,    0.0000181284809,   -0.0263073887356,   -0.0021515372995,    0.4050411256364
Mercury,   2024-10-03T00:00:00.00,   -0.3942205968052,   -0.1102866326105,    0.0271461125591,    0.0017427208092,   -0.0258828625389,   -0.0022750282735,    0.4102559343936
Mercury,   2024-10-04T00:00:00.00,   -0.3916450317998,   -0.1359180146389,    0.0248152451096,    0.0033964956088,   -0.0253650910521,   -0.0023844035488,    0.4153014977419
Mercury,   2024-10-05T00:00:00.00,   -0.3874515803312,   -0.1609885746232,    0.0223818123057,    0.0049783650430,   -0.0247625715472,   -0.0024802577548,    0.4201630561847
Mercury,   2024-10-06T00:00:00.00,   -0.3817124441519,   -0.1854175012664,    0.0198590406882,    0.0064878215272,   -0.0240830563033,   -0.0025631778613,    0.4248275194633
Mercury,   2024-10-07T00:00:00.00,   -0.3745000975352,   -0.2091313791884,    0.0172595773895,    0.0079248078042,   -0.0233335921824,   -0.0026337344954,    0.4292832978661
Mercury,   2024-10-08T00:00:00.00,   -0.3658868930118,   -0.2320635061248,    0.0145955097709,    0.0092896080820,   -0.0225205665538,   -0.0026924757097,    0.4335201474652
Mercury,   2024-10-09T00:00:00.00,   -0.3559447666020,   -0.2541532578696,    0.0118783902832,    0.0105827574261,   -0.0216497564267,   -0.0027399226869,    0.4375290293373
Mercury,   2024-10-10T00:00:00.00,   -0.3447450256778,   -0.2753455028929,    0.0091192648471,    0.0118049667639,   -0.0207263785455,   -0.0027765669543,    0.4413019824160
Mercury,   2024-10-11T00:00:00.00,   -0.3323582049854,   -0.2955900669552,    0.0063287033997,    0.0129570611116,   -0.0197551388818,   -0.0028028687628,    0.4448320094040
Mercury,   2024-10-12T00:00:00.00,   -0.3188539787195,   -0.3148412464698,    0.0035168315983,    0.0140399288801,   -0.0187402804980,   -0.0028192563484,    0.4481129749610
Mercury,   2024-10-13T00:00:00.00,   -0.3043011186283,   -0.3330573685093,    0.0006933629348,    0.0150544803900,   -0.0176856291489,   -0.0028261258539,    0.4511395153042
Mercury,   2024-10-14T00:00:00.00,   -0.2887674895583,   -0.3502003952976,   -0.0021323693519,    0.0160016140020,   -0.0165946362625,   -0.0028238417347,    0.4539069584083
Mercury,   2024-10-15T00:00:00.00,   -0.2723200757036,   -0.3662355702171,   -0.0049513809391,    0.0168821884775,   -0.0154704191721,   -0.0028127375111,    0.4564112539111
Mercury,   2024-10-16T00:00:00.00,   -0.2550250319059,   -0.3811311026471,   -0.0077550059599,    0.0176970004121,   -0.0143157986113,   -0.0027931167631,    0.4586489119371
Mercury,   2024-10-17T00:00:00.00,   -0.2369477553354,   -0.3948578890346,   -0.0105348676336,    0.0184467657743,   -0.0131333335801,   -0.0027652542862,    0.4606169501087
Mercury,   2024-10-18T00:00:00.00,   -0.2181529739240,   -0.4073892675858,   -0.0132828501077,    0.0191321047292,   -0.0119253537715,   -0.0027293973491,    0.4623128480617
Mercury,   2024-10-19T00:00:00.00,   -0.1987048486948,   -0.4187008042069,   -0.0159910715789,    0.0197535290715,   -0.0106939897981,   -0.0026857670118,    0.4637345088610
Mercury,   2024-10-20T00:00:00.00,   -0.1786670875049,   -0.4287701077385,   -0.0186518587606,    0.0203114317158,   -0.0094412014688,   -0.0026345594715,    0.4648802268141
Mercury,   2024-10-21T00:00:00.00,   -0.1581030685081,   -0.4375766725814,   -0.0212577226983,    0.0208060777800,   -0.0081688044088,   -0.0025759474210,    0.4657486612256
Mercury,   2024-10-22T00:00:00.00,   -0.1370759718861,   -0.4451017472401,   -0.0238013359439,    0.0212375968939,   -0.0068784953100,   -0.0025100814065,    0.4663388157310
Mercury,   2024-10-23T00:00:00.00,   -0.1156489187960,   -0.4513282275548,   -0.0262755110856,    0.0216059764326,   -0.0055718761164,   -0.0024370911831,    0.4666500229179
Mercury,   2024-10-24T00:00:00.00,   -0.0938851166730,   -0.4562405737274,   -0.0286731806401,    0.0219110554396,   -0.0042504774462,   -0.0023570870720,    0.4666819340148
Mercury,   2024-10-25T00:00:00.00,   -0.0718480104311,   -0.4598247504933,   -0.0309873782947,    0.0221525190604,   -0.0029157815721,   -0.0022701613274,    0.4664345134986
Mercury,   2024-10-26T00:00:00.00,   -0.0496014389918,   -0.4620681902026,   -0.0332112215330,    0.0223298933600,   -0.0015692452709,   -0.0021763895289,    0.4659080385471
Mercury,   2024-10-27T00:00:00.00,   -0.0272097967341,   -0.4629597788255,   -0.0353378956827,    0.0224425404447,   -0.0002123228660,   -0.0020758320169,    0.4651031033220
Mercury,   2024-10-28T00:00:00.00,   -0.0047381998829,   -0.4624898652243,   -0.0373606394120,    0.0224896538539,    0.0011535101785,   -0.0019685353981,    0.4640206281520
Mercury,   2024-10-29T00:00:00.00,    0.0177473428009,   -0.4606502944463,   -0.0392727317941,    0.0224702542415,    0.0025267327824,   -0.0018545341498,    0.4626618737399
Mercury,   2024-10-30T00:00:00.00,    0.0401797550571,   -0.4574344660975,   -0.0410674810297,    0.0223831854140,    0.0039057525011,   -0.0017338523601,    0.4610284606057
Mercury,   2024-10-31T00:00:00.00,    0.0624907145974,   -0.4528374192375,   -0.0427382150096,    0.0222271108527,    0.0052888781316,   -0.0016065056485,    0.4591223940245
Mercury,   2024-11-01T00:00:00.00,    0.0846104712087,   -0.4468559456985,   -0.0442782738916,    0.0220005109141,    0.0066742902347,   -0.0014725033172,    0.4569460948329
Mercury,   2024-11-02T00:00:00.00,    0.1064676626646,   -0.4394887340771,   -0.0456810049827,    0.0217016809832,    0.0080600091540,   -0.0013318507962,    0.4545024365063
Mercury,   2024-11-03T00:00:00.00,    0.1279891293517,   -0.4307365471652,   -0.0469397602364,    0.0213287309471,    0.0094438600549,   -0.0011845524511,    0.4517947890216
Mercury,   2024-11-04T00:00:00.00,    0.1490997292364,   -0.4206024360314,   -0.0480478967762,    0.0208795864720,    0.0108234344996,   -0.0010306148416,    0.4488270700821
Mercury,   2024-11-05T00:00:00.00,    0.1697221552632,   -0.4090919944694,   -0.0489987809414,    0.0203519927059,    0.0121960480519,   -0.0008700505249,    0.4456038043597
Mercury,   2024-11-06T00:00:00.00,    0.1897767579896,   -0.3962136580391,   -0.0497857964568,    0.0197435211968,    0.0135586934033,   -0.0007028825212,    0.4421301914805
Mercury,   2024-11-07T00:00:00.00,    0.2091813771604,   -0.3819790524247,   -0.0504023574537,    0.0190515810207,    0.0149079885183,   -0.0005291495726,    0.4384121835429
Mercury,   2024-11-08T00:00:00.00,    0.2278511869765,   -0.3664033963653,   -0.0508419272064,    0.0182734353605,    0.0162401193378,   -0.0003489123456,    0.4344565730159
Mercury,   2024-11-09T00:00:00.00,    0.2456985613721,   -0.3495059647050,   -0.0510980436166,    0.0174062250646,    0.0175507766676,   -0.0001622607503,    0.4302710918551
Mercury,   2024-11-10T00:00:00.00,    0.2626329670680,   -0.3313106175925,   -0.0511643526524,    0.0164470010653,    0.0188350870022,    0.0000306774333,    0.4258645227098
Mercury,   2024-11-11T00:00:00.00,    0.2785608943290,   -0.3118464019986,   -0.0510346511553,    0.0153927679404,    0.0200875372610,    0.0002297264084,    0.4212468230236
Mercury,   2024-11-12T00:00:00.00,    0.2933858381196,   -0.2911482312631,   -0.0507029406467,    0.0142405413378,    0.0213018937696,    0.0004346504735,    0.4164292626209
Mercury,   2024-11-13T00:00:00.00,    0.3070083448293,   -0.2692576483620,   -0.0501634939903,    0.0129874225144,    0.0224711162677,    0.0006451401578,    0.4114245752572
Mercury,   2024-11-14T00:00:00.00,    0.3193261436836,   -0.2462236770105,   -0.0494109370009,    0.0116306937454,    0.0235872684499,    0.0008607961594,    0.4062471241200
Mercury,   2024-11-15T00:00:00.00,    0.3302343857642,   -0.2221037629889,   -0.0484403472950,    0.0101679388936,    0.0246414274750,    0.0010811108918,    0.4009130807556
Mercury,   2024-11-16T00:00:00.00,    0.3396260181106,   -0.1969648050591,   -0.0472473728545,    0.0085971938856,    0.0256235961549,    0.0013054475057,    0.3954406160870
Mercury,   2024-11-17T00:00:00.00,    0.3473923254109,   -0.1708842700056,   -0.0458283728345,    0.0069171321080,    0.0265226232102,    0.0015330163681,    0.3898501009958
Mercury,   2024-11-18T00:00:00.00,    0.3534236765523,   -0.1439513806643,   -0.0441805831269,    0.0051272897689,    0.0273261390695,    0.0017628491455,    0.3841643125908
Mercury,   2024-11-19T00:00:00.00,    0.3576105185135,   -0.1162683559740,   -0.0423023088603,    0.0032283356723,    0.0280205173371,    0.0019937709117,    0.3784086400801
Mercury,   2024-11-20T00:00:00.00,    0.3598446635889,   -0.0879516716524,   -0.0401931454903,    0.0012223886224,    0.0285908750877,    0.0022243710594,    0.3726112819069
Mercury,   2024-11-21T00:00:00.00,    0.3600209183081,   -0.0591332940997,   -0.0378542290419,   -0.0008866168399,    0.0290211286232,    0.0024529743115,    0.3668034224852
Mercury,   2024-11-22T00:00:00.00,    0.3580391011108,   -0.0299618229078,   -0.0352885145398,   -0.0030925195612,    0.0292941248268,    0.0026776137694,    0.3610193734616
Mercury,   2024-11-23T00:00:00.00,    0.3538064899440,   -0.0006034542689,   -0.0325010792359,   -0.0053864849924,    0.0293918714153,    0.0028960087501,    0.3552966600392
Mercury,   2024-11-24T00:00:00.00,    0.3472407277601,    0.0287573455025,   -0.0294994441455,   -0.0077565399067,    0.0292958913204,    0.0031055510703,    0.3496760288333
Mercury,   2024-11-25T00:00:00.00,    0.3382731912500,    0.0579175936614,   -0.0262939031604,   -0.0101871168569,    0.0289877260708,    0.0033033043998,    0.3442013493834
Mercury,   2024-11-26T00:00:00.00,    0.3268527938077,    0.0866561311717,   -0.0228978440651,   -0.0126586493951,    0.0284496088496,    0.0034860221377,    0.3389193785436
Mercury,   2024-11-27T00:00:00.00,    0.3129501454202,    0.1147347262423,   -0.0193280399055,   -0.0151472731536,    0.0276653181815,    0.0036501897589,    0.3338793555328
Mercury,   2024-11-28T00:00:00.00,    0.2965619307964,    0.1419001200494,   -0.0156048833778,   -0.0176247007041,    0.0266212063859,    0.0037920973830,    0.3291323977565
Mercury,   2024-11-29T00:00:00.00,    0.2777152939199,    0.1678871769594,   -0.0117525315456,   -0.0200583467448,    0.0253073721009,    0.0039079470768,    0.3247306740395
Mercury,   2024-11-30T00:00:00.00,    0.2564719402373,    0.1924232544938,   -0.0077989249787,   -0.0224117797775,    0.0237189140686,    0.0039939967439,    0.3207263447706
Mercury,   2024-12-01T00:00:00.00,    0.2329315970200,    0.2152338279417,   -0.0037756454911,   -0.0246455624069,    0.0218571670709,    0.0040467382016,    0.3171702777368
Mercury,   2024-12-02T00:00:00.00,    0.2072344245351,    0.2360492877479,    0.0002824181968,   -0.0267185106488,    0.0197307867152,    0.0040631013372,    0.3141105740320
Mercury,   2024-12-03T00:00:00.00,    0.1795619642904,    0.2546126813771,    0.0043376161608,   -0.0285893522690,    0.0173565268764,    0.0040406697475,    0.3115909681808
Mercury,   2024-12-04T00:00:00.00,    0.1501362617365,    0.2706880127276,    0.0083502959833,   -0.0302186994740,    0.0147595524082,    0.0039778872330,    0.3096491962942
Mercury,   2024-12-05T00:00:00.00,    0.1192169203734,    0.2840685663267,    0.0122797532223,   -0.0315711826189,    0.0119731589163,    0.0038742306047,    0.3083154501763
Mercury,   2024-12-06T00:00:00.00,    0.0870960273970,    0.2945846239474,    0.0160853274559,   -0.0326175348841,    0.0090378335007,    0.0037303241369,    0.3076110472886
Mercury,   2024-12-07T00:00:00.00,    0.0540911179603,    0.3021099176891,    0.0197275749686,   -0.0333363904058,    0.0059996788637,    0.0035479757095,    0.3075474412550
Mercury,   2024-12-08T00:00:00.00,    0.0205365795248,    0.3065662351538,    0.0231694335026,   -0.0337155730865,    0.0029083215907,    0.0033301240819,    0.3081256728736
Mercury,   2024-12-09T00:00:00.00,   -0.0132259067391,    0.3079257582463,    0.0263772901193,   -0.0337527130006,   -0.0001854891136,    0.0030806991946,    0.3093363196178
