Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Earth,   2023-06-24T00:00:00.00,    0.0345510730533,   -1.0157983622772,    0.0000506978021,    0.0169174715552,    0.0005249817484,    0.0000002343120,    1.0163857988108
Earth,   2023-06-25T00:00:00.00,    0.0514621770416,   -1.0151300201647,    0.0000509768202,    0.0169039234831,    0.0008116158392,    0.0000003208904,    1.0164336260200
Earth,   2023-06-26T00:00:00.00,    0.0683573054552,   -1.0141753205012,    0.0000513332057,    0.0168855301267,    0.0010976802879,    0.0000003883406,    1.0164764161346
Earth,   2023-06-27T00:00:00.00,    0.0852316433923,   -1.0129348817660,    0.0000517457288,    0.0168623535246,    0.0013830782908,    0.0000004324772,    1.0165143926238
Earth,   2023-06-28T00:00:00.00,    0.1020804422761,   -1.0114094162538,    0.0000521890390,    0.0168344647422,    0.0016677194696,    0.0000004492612,    1.0165477985347
Earth,   2023-06-29T00:00:00.00,    0.1188990299160,   -1.0095997219439,    0.0000526338972,    0.0168019456154,    0.0019515236492,    0.0000004350088,    1.0165768936163
Earth,   2023-06-30T00:00:00.00,    0.1356828214472,   -1.0075066694684,    0.0000530477376,    0.0167648887153,    0.0022344268665,    0.0000003868502,    1.0166019476044
Earth,   2023-07-01T00:00:00.00,    0.1524273286191,   -1.0051311822100,    0.0000533958277,    0.0167233937781,    0.0025163888803,    0.0000003034645,    1.0166232275587
Earth,   2023-07-02T00:00:00.00,    0.1691281631674,   -1.0024742089439,    0.0000536432691,    0.0166775590328,    0.0027974000570,    0.0000001859982,    1.0166409779523
Earth,   2023-07-03T00:00:00.00,    0.1857810286531,   -0.9995366913860,    0.0000537579043,    0.0166274673035,    0.0030774840283,    0.0000000388970,    1.0166553943811
Earth,   2023-07-04T00:00:00.00,    0.2023816969143,   -0.9963195328368,    0.0000537138400,    0.0165731696214,    0.0033566922670,   -0.0000001297674,    1.0166665951250
Earth,   2023-07-05T00:00:00.00,    0.2189259691150,   -0.9928235771134,    0.0000534948768,    0.0165146720973,    0.0036350890606,   -0.0000003088549,    1.0166745979353
Earth,   2023-07-06T00:00:00.00,    0.2354096280701,   -0.9890496061760,    0.0000530969024,    0.0164519323092,    0.0039127300733,   -0.0000004856397,    1.0166793099519
Earth,   2023-07-07T00:00:00.00,    0.2518283930234,   -0.9849983594547,    0.0000525285029,    0.0163848678408,    0.0041896417575,   -0.0000006477829,    1.0166805350848
Earth,   2023-07-08T00:00:00.00,    0.2681778878443,   -0.9806705702194,    0.0000518096497,    0.0163133737600,    0.0044658088227,   -0.0000007850961,    1.0166779969623
Earth,   2023-07-09T00:00:00.00,    0.2844536284638,   -0.9760670090035,    0.0000509689641,    0.0162373421008,    0.0047411725880,   -0.0000008905631,    1.0166713704089
Earth,   2023-07-10T00:00:00.00,    0.3006510279777,   -0.9711885240734,    0.0000500403944,    0.0161566771638,    0.0050156378817,   -0.0000009605156,    1.0166603131921
Earth,   2023-07-11T00:00:00.00,    0.3167654137296,   -0.9660360727158,    0.0000490600434,    0.0160713040775,    0.0052890836950,   -0.0000009942117,    1.0166444922048
Earth,   2023-07-12T00:00:00.00,    0.3327920499422,   -0.9606107417559,    0.0000480635677,    0.0159811714473,    0.0055613734778,   -0.0000009931706,    1.0166236019253
Earth,   2023-07-13T00:00:00.00,    0.3487261608529,   -0.9549137589389,    0.0000470842494,    0.0158862504113,    0.0058323630398,   -0.0000009605235,    1.0165973758037
Earth,   2023-07-14T00:00:00.00,    0.3645629521156,   -0.9489464977304,    0.0000461516546,    0.0157865322610,    0.0061019058330,   -0.0000009004980,    1.0165655924435
Earth,   2023-07-15T00:00:00.00,    0.3802976297179,   -0.9427104778668,    0.0000452907346,    0.0156820259350,    0.0063698562882,   -0.0000008180436,    1.0165280784612
Earth,   2023-07-16T00:00:00.00,    0.3959254164904,   -0.9362073632141,    0.0000445212466,    0.0155727558700,    0.0066360720327,   -0.0000007185592,    1.0164847093496
Earth,   2023-07-17T00:00:00.00,    0.4114415666798,   -0.9294389576980,    0.0000438574169,    0.0154587601728,    0.0069004155750,   -0.0000006076739,    1.0164354090655
Earth,   2023-07-18T00:00:00.00,    0.4268413787600,   -0.9224071997003,    0.0000433078080,    0.0153400889027,    0.0071627557048,   -0.0000004910566,    1.0163801486433
Earth,   2023-07-19T00:00:00.00,    0.4421202065049,   -0.9151141551995,    0.0000428753651,    0.0152168022982,    0.0074229685909,   -0.0000003742460,    1.0163189439761
Earth,   2023-07-20T00:00:00.00,    0.4572734682630,   -0.9075620100137,    0.0000425576194,    0.0150889689546,    0.0076809384470,   -0.0000002625126,    1.0162518529423
Earth,   2023-07-21T00:00:00.00,    0.4722966544141,   -0.8997530616536,    0.0000423470062,    0.0149566641213,    0.0079365576746,   -0.0000001607665,    1.0161789721890
Earth,   2023-07-22T00:00:00.00,    0.4871853333637,   -0.8916897112480,    0.0000422312488,    0.0148199683850,    0.0081897265284,   -0.0000000735201,    1.0161004339994
Earth,   2023-07-23T00:00:00.00,    0.5019351564518,   -0.8833744559928,    0.0000421937541,    0.0146789669925,    0.0084403525261,   -0.0000000048978,    1.0160164036881
Earth,   2023-07-24T00:00:00.00,    0.5165418626058,   -0.8748098821433,    0.0000422139842,    0.0145337499568,    0.0086883499897,    0.0000000413286,    1.0159270778465
Earth,   2023-07-25T00:00:00.00,    0.5310012834780,   -0.8659986582011,    0.0000422677965,    0.0143844129061,    0.0089336402143,    0.0000000617229,    1.0158326834908
Earth,   2023-07-26T00:00:00.00,    0.5453093496937,   -0.8569435273822,    0.0000423277976,    0.0142310583653,    0.0091761528208,    0.0000000532384,    1.0157334777279
Earth,   2023-07-27T00:00:00.00,    0.5594620983020,   -0.8476472979461,    0.0000423638160,    0.0140737967992,    0.0094158287928,    0.0000000134137,    1.0156297469779
Earth,   2023-07-28T00:00:00.00,    0.5734556807640,   -0.8381128294834,    0.0000423436691,    0.0139127462780,    0.0096526254368,   -0.0000000592253,    1.0155218040683
Earth,   2023-07-29T00:00:00.00,    0.5872863692036,   -0.8283430134700,    0.0000422344512,    0.0137480291802,    0.0098865228153,   -0.0000001645252,    1.0154099808455
Earth,   2023-07-30T00:00:00.00,    0.6009505572056,   -0.8183407472655,    0.0000420045612,    0.0135797642849,    0.0101175299664,   -0.0000002998888,    1.0152946136985
Earth,   2023-07-31T00:00:00.00,    0.6144447500468,   -0.8081089033115,    0.0000416265461,    0.0134080536167,    0.0103456876281,   -0.0000004595145,    1.0151760203059
Earth,   2023-08-01T00:00:00.00,    0.6277655398298,   -0.7976502990990,    0.0000410805118,    0.0132329660237,    0.0105710632996,   -0.0000006341005,    1.0150544686558
Earth,   2023-08-02T00:00:00.00,    0.6409095647108,   -0.7869676771769,    0.0000403574095,    0.0130545230320,    0.0107937360205,   -0.0000008114489,    1.0149301437477
Earth,   2023-08-03T00:00:00.00,    0.6538734583001,   -0.7760637048192,    0.0000394611871,    0.0128726943645,    0.0110137730472,   -0.0000009781127,    1.0148031212822
Earth,   2023-08-04T00:00:00.00,    0.6666538014597,   -0.7649409980446,    0.0000384089257,    0.0126874076297,    0.0112312062518,   -0.0000011216574,    1.0146733577686
Earth,   2023-08-05T00:00:00.00,    0.6792470902030,   -0.7536021652540,    0.0000372287567,    0.0124985696009,    0.0114460177111,   -0.0000012326905,    1.0145407012096
Earth,   2023-08-06T00:00:00.00,    0.6916497271544,   -0.7420498583943,    0.0000359561917,    0.0123060904581,    0.0116581392829,   -0.0000013059196,    1.0144049185156
Earth,   2023-08-07T00:00:00.00,    0.7038580348422,   -0.7302868184105,    0.0000346299798,    0.0121099021735,    0.0118674636248,   -0.0000013400676,    1.0142657302478
Earth,   2023-08-08T00:00:00.00,    0.7158682826706,   -0.7183159066539,    0.0000332884796,    0.0119099670954,    0.0120738598330,   -0.0000013370139,    1.0141228431477
Earth,   2023-08-09T00:00:00.00,    0.7276767178670,   -0.7061401211473,    0.0000319670505,    0.0117062780733,    0.0122771875225,   -0.0000013007005,    1.0139759747852
Earth,   2023-08-10T00:00:00.00,    0.7392795939681,   -0.6937626008232,    0.0000306964823,    0.0114988538961,    0.0124773064156,   -0.0000012361911,    1.0138248691470
Earth,   2023-08-11T00:00:00.00,    0.7506731938482,   -0.6811866225765,    0.0000295022187,    0.0112877335174,    0.0126740813904,   -0.0000011490338,    1.0136693048573
Earth,   2023-08-12T00:00:00.00,    0.7618538472756,   -0.6684155949994,    0.0000284040714,    0.0110729710972,    0.0128673843380,   -0.0000010449048,    1.0135090986536
Earth,   2023-08-13T00:00:00.00,    0.7728179443022,   -0.6554530511460,    0.0000274161844,    0.0108546325543,    0.0130570943575,   -0.0000009294463,    1.0133441064336
Earth,   2023-08-14T00:00:00.00,    0.7835619458530,   -0.6423026415331,    0.0000265471062,    0.0106327935201,    0.0132430974298,   -0.0000008082010,    1.0131742234256
Earth,   2023-08-15T00:00:00.00,    0.7940823928898,   -0.6289681273064,    0.0000257999069,    0.0104075382350,    0.0134252862260,   -0.0000006865763,    1.0129993842696
Earth,   2023-08-16T00:00:00.00,    0.8043759146057,   -0.6154533735842,    0.0000251723353,    0.0101789588955,    0.0136035602761,   -0.0000005697980,    1.0128195632429
Earth,   2023-08-17T00:00:00.00,    0.8144392361467,   -0.6017623423039,    0.0000246570332,    0.0099471550672,    0.0137778264610,   -0.0000004628415,    1.0126347745353
Earth,   2023-08-18T00:00:00.00,    0.8242691856206,   -0.5878990845877,    0.0000242418266,    0.0097122329776,    0.0139479996340,   -0.0000003703481,    1.0124450723918
Earth,   2023-08-19T00:00:00.00,    0.8338627003377,   -0.5738677324958,    0.0000239101026,    0.0094743046904,    0.0141140031869,   -0.0000002965417,    1.0122505509933
Earth,   2023-08-20T00:00:00.00,    0.8432168322682,   -0.5596724902210,    0.0000236412633,    0.0092334873049,    0.0142757694707,   -0.0000002451572,    1.0120513440975
Earth,   2023-08-21T00:00:00.00,    0.8523287527245,   -0.5453176250049,    0.0000234112445,    0.0089899023692,    0.0144332401551,   -0.0000002193836,    1.0118476246007
Earth,   2023-08-22T00:00:00.00,    0.8611957566834,   -0.5308074575165,    0.0000231930906,    0.0087436756101,    0.0145863667936,   -0.0000002218030,    1.0116396042181
Earth,   2023-08-23T00:00:00.00,    0.8698152668960,   -0.5161463515155,    0.0000229576061,    0.0084949368852,    0.0147351119852,   -0.0000002542903,    1.0114275333583
Earth,   2023-08-24T00:00:00.00,    0.8781848379896,   -0.5013387017382,    0.0000226741473,    0.0082438199395,    0.0148794515444,   -0.0000003178257,    1.0112117009062
Earth,   2023-08-25T00:00:00.00,    0.8863021598063,   -0.4863889191811,    0.0000223116669,    0.0079904611657,    0.0150193778971,   -0.0000004121681,    1.0109924330465
Earth,   2023-08-26T00:00:00.00,    0.8941650586240,   -0.4713014122827,    0.0000218401661,    0.0077349961816,    0.0151549044199,   -0.0000005353681,    1.0107700894668
Earth,   2023-08-27T00:00:00.00,    0.9017714932456,   -0.4560805638923,    0.0000212326986,    0.0074775529543,    0.0152860694983,   -0.0000006831680,    1.0105450545332
Earth,   2023-08-28T00:00:00.00,    0.9091195422072,   -0.4407307052225,    0.0000204679631,    0.0072182408424,    0.0154129378334,   -0.0000008484662,    1.0103177208027
Earth,   2023-08-29T00:00:00.00,    0.9162073784054,   -0.4252560912802,    0.0000195332698,    0.0069571368378,    0.0155355955996,   -0.0000010211708,    1.0100884633521
Earth,   2023-08-30T00:00:00.00,    0.9230332301787,   -0.4096608854843,    0.0000184272952,    0.0066942732632,    0.0156541368235,   -0.0000011888253,    1.0098576065216
Earth,   2023-08-31T00:00:00.00,    0.9295953335608,   -0.3939491620105,    0.0000171617332,    0.0064296334438,    0.0157686419363,   -0.0000013381860,    1.0096253893011
Earth,   2023-09-01T00:00:00.00,    0.9358918864883,   -0.3781249311830,    0.0000157609982,    0.0061631605262,    0.0158791548109,   -0.0000014574422,    1.0093919392511
Earth,   2023-09-02T00:00:00.00,    0.9419210184259,   -0.3621921845489,    0.0000142597056,    0.0058947786125,    0.0159856676433,   -0.0000015382863,    1.0091572641091
Earth,   2023-09-03T00:00:00.00,    0.9476807841986,   -0.3461549483193,    0.0000126985163,    0.0056244184436,    0.0160881200515,   -0.0000015770091,    1.0089212640967
Earth,   2023-09-04T00:00:00.00,    0.9531691815902,   -0.3300173306709,    0.0000111195292,    0.0053520377472,    0.0161864113058,   -0.0000015743177,    1.0086837598574
Earth,   2023-09-05T00:00:00.00,    0.9583841840012,   -0.3137835530447,    0.0000095623689,    0.0050776305954,    0.0162804186350,   -0.0000015342247,    1.0084445261870
Earth,   2023-09-06T00:00:00.00,    0.9633237769847,   -0.2974579635176,    0.0000080615808,    0.0048012264415,    0.0163700140165,   -0.0000014626510,    1.0082033224648
Earth,   2023-09-07T00:00:00.00,    0.9679859904862,   -0.2810450358960,    0.0000066453415,    0.0045228832300,    0.0164550753247,   -0.0000013662513,    1.0079599148892
Earth,   2023-09-08T00:00:00.00,    0.9723689231600,   -0.2645493607753,    0.0000053351350,    0.0042426790978,    0.0165354915036,   -0.0000012516679,    1.0077140899295
Earth,   2023-09-09T00:00:00.00,    0.9764707589051,   -0.2479756337926,    0.0000041459679,    0.0039607054417,    0.0166111634827,   -0.0000011251825,    1.0074656609378
Earth,   2023-09-10T00:00:00.00,    0.9802897776352,   -0.2313286441488,    0.0000030867854,    0.0036770623270,    0.0166820029049,   -0.0000009926381,    1.0072144705818
Earth,   2023-09-11T00:00:00.00,    0.9838243625991,   -0.2146132648066,    0.0000021608881,    0.0033918561071,    0.0167479302552,   -0.0000008594950,    1.0069603914153
Earth,   2023-09-12T00:00:00.00,    0.9870730061701,   -0.1978344445067,    0.0000013662695,    0.0031051986583,    0.0168088733458,   -0.0000007309219,    1.0067033261815
Earth,   2023-09-13T00:00:00.00,    0.9900343154037,   -0.1809972008487,    0.0000006958726,    0.0028172075362,    0.0168647666040,   -0.0000006118564,    1.0064432087269
Earth,   2023-09-14T00:00:00.00,    0.9927070179480,   -0.1641066136335,    0.0000001378154,    0.0025280064362,    0.0169155512527,   -0.0000005070049,    1.0061800058248
Earth,   2023-09-15T00:00:00.00,    0.9950899683477,   -0.1471678176994,   -0.0000003243484,    0.0022377254785,    0.0169611762469,   -0.0000004207729,    1.0059137197955
Earth,   2023-09-16T00:00:00.00,    0.9971821544251,   -0.1301859944789,   -0.0000007112696,    0.0019465010149,    0.0170015996855,   -0.0000003571387,    1.0056443915534
Earth,   2023-09-17T00:00:00.00,    0.9989827031700,   -0.1131663620871,   -0.0000010472961,    0.0016544748541,    0.0170367903784,   -0.0000003194900,    1.0053721036223
Earth,   2023-09-18T00:00:00.00,    1.0004908855936,   -0.0961141638328,   -0.0000013597966,    0.0013617929774,    0.0170667293070,   -0.0000003104513,    1.0050969827071
Earth,   2023-09-19T00:00:00.00,    1.0017061201059,   -0.0790346554542,   -0.0000016783117,    0.0010686039168,    0.0170914108690,   -0.0000003317149,    1.0048192015597
Earth,   2023-09-20T00:00:00.00,    1.0026279741734,   -0.0619330911148,   -0.0000020335398,    0.0007750569328,    0.0171108439829,   -0.0000003838763,    1.0045389800173
Earth,   2023-09-21T00:00:00.00,    1.0032561640420,   -0.0448147083292,   -0.0000024561533,    0.0004812999464,    0.0171250532545,   -0.0000004662551,    1.0042565851300
Earth,   2023-09-22T00:00:00.00,    1.0035905521444,   -0.0276847115695,   -0.0000029754170,    0.0001874768881,    0.0171340803654,   -0.0000005766758,    1.0039723301053
Earth,   2023-09-23T00:00:00.00,    1.0036311413103,   -0.0105482544883,   -0.0000036175609,   -0.0001062761592,    0.0171379855458,   -0.0000007111954,    1.0036865713427
Earth,   2023-09-24T00:00:00.00,    1.0033780642190,    0.0065895791777,   -0.0000044038658,   -0.0003998367284,    0.0171368483954,   -0.0000008638126,    1.0033997021771
Earth,   2023-09-25T00:00:00.00,    1.0028315659712,    0.0237237945499,   -0.0000053484923,   -0.0006931039339,    0.0171307665344,   -0.0000010262745,    1.0031121413704
Earth,   2023-09-26T00:00:00.00,    1.0019919778938,    0.0408495012998,   -0.0000064562497,   -0.0009860077474,    0.0171198499960,   -0.0000011881892,    1.0028243144049
Earth,   2023-09-27T00:00:00.00,    1.0008596824860,    0.0579619207656,   -0.0000077207357,   -0.0012785168191,    0.0171042096855,   -0.0000013376923,    1.0025366269341
Earth,   2023-09-28T00:00:00.00,    0.9994350730616,    0.0750563786946,   -0.0000091234816,   -0.0015706404723,    0.0170839403870,   -0.0000014627942,    1.0022494326921
Earth,   2023-09-29T00:00:00.00,    0.9977185160611,    0.0921282798154,   -0.0000106347259,   -0.0018624209160,    0.0170591024042,   -0.0000015532210,    1.0019630019846
Earth,   2023-09-30T00:00:00.00,    0.9957103263887,    0.1091730661285,   -0.0000122160509,   -0.0021539154024,    0.0170297087127,   -0.0000016021845,    1.0016774992952
Earth,   2023-10-01T00:00:00.00,    0.9934107636673,    0.1261861677983,   -0.0000138244592,   -0.0024451734666,    0.0169957234876,   -0.0000016073907,    1.0013929770599
